24.117078519999914,-1975.058036226064,-2335.6005897333343
60.588856119999924,-1727.4312159327146,-1963.6596711066686
110.93443679999987,-1280.6087131012032,-1693.312068893336
86.07749187999991,-907.729613294583,-1104.0412964933353
81.67274943999988,-273.2109500447491,-543.7620841866665
103.71529903999983,-43.69764069111794,-114.75351410666647
108.69168975999983,-17.555873161514278,-69.22454739999974
86.67374515999987,41.264836513179304,-81.59696265333294
108.88435351999985,24.196506108364076,-43.56224217333301
132.6363457999999,86.5398636171801,-24.540545826666637
131.27787903999985,67.15849721101745,4.154868133333268
134.07924895999992,77.83961173512776,5.493437026666653
168.45442796000003,118.9926069232417,51.71437323999987
196.41351944000021,163.82372724295823,92.01833077333315
206.56206416000018,167.8260179553009,95.50246826666654
194.5382027600001,180.979548349325,102.47368907999999
202.61414372000021,184.22269105113023,109.83889629333328
198.7036270000002,178.16817541712098,92.31647629333318
206.59788516000017,198.25943445648667,141.5192399733333
214.27531460000017,217.35229885037833,145.26424594666662
237.45385320000028,236.61770294151387,181.67082538666676
268.8562431600004,249.15017476636126,196.15278421333346
215.4362431600003,195.65639345442077,131.4395815466666
201.73266844000017,189.39024740133752,139.8996550933333
218.23781520000034,213.40039522217631,151.30295994666662
201.41863312000027,192.34533580780786,118.28823919999984
215.1620990000002,205.72548447718222,157.86681933333338
247.43803220000024,249.4385097931509,165.31688525333328
219.40885320000024,225.15252155348435,180.07924362666674
243.50117348000035,224.34637496285336,178.4765866400001
223.10124316000028,207.66680442912815,144.0138313866666
211.31688228000021,199.58752305428533,148.93056823999999
225.48052668000037,222.35805703612837,159.81293605333332
212.47363312000024,200.05189290704453,127.68506258666653
217.5120990000002,208.99048447718224,163.02814272000006
241.50803220000026,244.42945116915945,163.77794663999995
222.24385320000025,228.92411562944608,186.67351726666672
252.35617348000036,237.46637496285334,189.55744581333346
224.2562431600003,207.6533593907513,150.1467182933333
215.37109612000023,204.1075230542853,154.03269887999994
228.21974052000033,224.04461199775147,164.02819834666667
214.23363312000023,204.43188813862545,131.85516666666652
226.3463128400002,218.49234528706384,171.63060757333338
257.17482124000026,259.5817779149218,180.39052949333336
226.71881836000026,231.08006941840262,194.89788858666674
254.06617348000037,238.00207177677254,195.0915935200001
229.9930322000003,214.07405388375665,160.23847487999998
221.78530996000023,210.59533910960027,162.18502674666667
229.96974052000033,225.99869173167508,168.31319413333333
219.10363312000027,207.04188813862552,138.6450827733332
228.6505266800002,222.27844677650788,175.84527669333337
262.6697864000003,264.45755915225635,185.14767669333332
232.42881836000015,232.58946184743112,202.03816976000002
266.7011734800003,250.3820717767725,211.20581581333346
233.28803220000023,216.2996212469991,161.18099888
