85.14160643999995,-1702.9889419819524,-1881.7358303466688
91.3354461999999,-1610.0327330976572,-1815.6282017733356
112.68913099999986,-1615.7307365347633,-2059.9471815466673
85.50141311999991,-1765.3002547480833,-1948.353741240002
105.19676839999984,-1475.9422987431099,-1905.9898653733349
159.78880471999997,-1454.7208473031137,-1767.516090640002
177.40424811999998,-1403.9444610489766,-1972.2349098266689
182.85541540000003,-1514.4172868680175,-1885.7417949466685
122.09769939999985,-196.79475120459227,-276.31665102666625
125.35585179999994,-288.13447521656053,-372.21205409333226
135.53404635999982,-556.0718040586944,-810.6891093200001
165.66882847999995,-1227.6860990543414,-1490.6013476000023
194.06351767999996,-1283.5230209580845,-1696.1559922933345
270.54098192000004,-1400.7788839521272,-1729.7523860800018
297.2863940800002,-1261.7022538932529,-1823.3883549066682
308.4440453200001,-1386.2871548659923,-1787.6247109733345
212.16070992000022,168.54077460994688,85.54280669333329
201.62170168000017,178.3501179252375,75.5556441599999
217.31288516000023,210.7650291392137,139.58520125333322
231.38560344000024,222.84388684029236,143.9073958666666
214.20313412000024,212.85643901634353,159.8315288
256.32124316000034,238.9351770170972,186.6898909066668
217.22624316000028,196.60069358942255,130.18866714666655
200.95766844000022,188.70024740133758,137.65827751999998
217.22281520000033,211.60705928833076,150.03980381333332
210.06363312000025,199.25308182374056,123.38102783999986
214.64709900000017,207.06048447718223,157.08513386666672
250.81303220000032,252.5636502817585,165.36025045333324
219.73885320000028,223.8675595522396,175.52979418666675
243.4511734800004,224.07137496285335,178.1415866400001
222.95124316000027,204.97445543455984,139.35549194666658
207.38688228000018,195.7775230542853,142.93497882666665
221.84552668000032,216.8430570361284,155.23788410666663
215.71363312000025,202.73648475808108,129.84506258666653
214.93709900000022,206.6554844771822,162.66405616000006
261.1730322000003,259.0403857318237,173.9234168533333
223.63885320000023,228.3148190855897,185.20953370666672
246.43617348000035,229.27422909367223,181.9788649600001
228.29124316000033,210.0683593907513,151.6717614133333
213.7410961200002,202.14752305428533,152.99935402666665
227.5647405200003,221.72961199775145,164.02058581333333
217.2286331200002,206.0818881386255,132.56329138666655
226.5063128400002,217.88234528706386,170.6006075733334
268.7480322000003,268.609485488391,180.61667810666665
226.21381836000023,231.88771729903738,194.63288858666675
251.68617348000035,236.79207177677253,190.76344848000005
229.96803220000024,211.52665115281144,154.49748013333328
213.70609612000015,202.69183708466755,155.12823511999994
228.2397405200003,223.20204920734122,167.37302874666668
220.8536331200002,208.39188813862552,139.7050827733332
229.8955266800002,223.31932854340408,177.14906725333338
272.4930322000003,273.9026211680781,188.22388061333334
229.38381836000022,230.5351986294695,198.05183338666674
251.4211734800004,234.91041906933333,195.46469224000015
232.76803220000025,217.43652046420144,162.40347488000003
220.58030996000016,208.81533910960025,161.64887962666666
227.4047056800003,222.29558401298627,169.43067930666672
221.86863312000023,209.94622098854933,144.21968877333325
228.79052668000023,222.26344677650786,176.70785976000005
278.5148212400003,277.94992888403226,194.29877816
233.07881836000024,230.97003761644652,202.8811943200001
265.92617348000033,249.7704190693333,210.4443451733335
235.36303220000028,218.69462124699908,162.95099888
216.60030996000015,206.3888528270153,159.59344378666663
229.44970568000025,223.3871399118787,171.28474728
221.51863312000023,210.6312209885494,145.85916061333322
231.3555266800002,223.68844677650787,176.79785976
270.17478640000024,270.6267085507519,190.58155509333338
228.99881836000023,229.60124594779396,200.5288737600001
260.92117348000033,244.3504190693333,205.84835653333343
229.26303220000023,215.44746033787337,161.82640664000002
213.59530996000018,204.24885282701533,158.21300821333324
226.2197056800003,221.37093981404664,167.53233490666668
221.96363312000025,210.23122098854938,146.07715634666656
229.9655266800002,221.69554925543144,175.62785976
270.4897864000003,271.6154705292413,192.49343037333335
234.11381836000018,230.83363769017515,204.94417344000013
264.15117348000035,248.49541906933328,209.1533565333334
231.2380322000002,216.56746033787334,162.81140663999997
214.96530996000016,205.59385282701533,159.83753130666656
227.24970568000026,221.68431668695433,170.4589196133333
221.1486331200002,209.99622098854934,146.13391621333324
228.61631284000018,221.47293663447007,175.87385072000004
267.35478640000025,267.39912383911457,191.26482914666667
239.23381836000016,238.10541230833624,209.73815400000012
275.64117348000036,259.0907101815982,218.50837698666678
230.5430322000002,215.98246033787336,162.75640663999997
214.83030996000016,206.14797114692482,159.0048430399999
225.51970568000024,220.86092923929996,168.83957900000001
220.9554221600002,208.88183791585828,143.66391621333318
231.9863128400002,224.71793663447002,179.13885072
265.55478640000024,264.5269501578736,191.27601640000006
239.63881836000013,240.3533444191733,212.66315400000013
271.3061734800003,254.91725521157173,215.3145920000001
231.64803220000022,216.83746033787338,162.64140664000004
213.49530996000016,204.00797114692477,157.97984303999993
228.0197056800003,222.92592923929996,169.28503586666668
220.41863312000018,209.6468379158583,142.5936132533332
237.61131284000012,229.79309450526807,184.31285976000004
266.60478640000025,266.64195015787357,193.72869869333334
242.4138183600002,245.70947654436185,215.5281540000001
272.9111734800003,255.0167356002146,215.4945920000001
231.54803220000022,216.90246033787338,162.88640664
215.6553099600002,206.2379711469248,159.26639727999992
227.74470568000024,223.11592923929993,169.25022690666668
219.30042216000015,209.12683791585832,141.19361325333318
236.25131284000017,227.62019698419164,181.85785976000005
265.73478640000025,266.44538778023616,195.00046818666667
243.08881836000018,246.8984407880686,216.5431540000001
274.29617348000033,256.82355114685225,217.55959200000015
229.4530322000002,215.14539100417488,161.11140663999996
214.12530996000015,205.14297114692476,159.51212239999992
228.81970568000025,223.2330109824182,170.2152269066667
219.11042216000018,209.32183791585825,140.60561751999984
238.62631284000017,231.17170518920958,185.96285976000004
265.2347864000002,266.74640171398244,193.98546818666668
242.86881836000015,245.65924647447778,215.89917344000008
272.97117348000035,256.28225521157174,216.89673128000013
230.3030322000002,215.94477341804492,163.12403215999998
213.92530996000013,204.61797114692482,159.04212239999995
227.04970568000022,221.36092923929996,168.33522690666663
219.4104221600002,208.6368379158583,140.62861325333319
238.9413128400002,231.40670518920956,185.30285976
262.2597864000003,263.8843808340799,192.15444762666672
243.46881836000017,246.05972488686479,217.01917344000012
274.65117348000024,257.56855114685226,218.84644432000013
229.42303220000022,215.2947734180449,162.97117936
213.73030996000017,204.2129711469248,158.61212239999992
231.00970568000025,224.71725475221828,171.14653274666668
219.7754221600002,209.1918379158583,141.9836132533332
237.2670990000002,230.72170518920956,184.49285976000004
256.74478640000024,259.3284246843008,188.2200187466667
241.79881836000018,242.50927592981694,213.32773357333343
273.4111734800003,256.74264694190504,217.99644432000008
230.40303220000024,216.49539100417482,161.30910951999996
215.13530996000017,203.91095540457707,159.59391098666657
231.04470568000028,223.99725475221825,172.01988932
220.11042216000018,208.8218379158583,142.02361325333317
237.12209900000016,229.82170518920952,183.87285976000004
260.4097864000002,261.7866367873463,191.72196042666673
242.81881836000017,242.9336544466831,214.77273357333348
277.8411734800003,260.9337582889614,221.2514443200001
229.86303220000022,216.29977341804488,162.92388223999998
213.60530996000017,203.74797114692478,158.80212239999992
231.02470568000027,224.24725475221825,171.81988932000002
220.2054221600002,208.7318379158583,141.75861325333318
237.7220990000002,230.67170518920958,184.69785976000003
257.54478640000025,260.73484012622185,190.5843036266667
240.7188183600002,240.93473381408975,213.55773357333342
273.54617348000033,256.9162089696655,219.41792312000013
229.3480322000002,215.47977341804489,162.47388223999994
216.87109612000012,206.01595540457703,161.6846361066666
230.92970568000024,224.1722547522183,172.48985668000006
220.1804221600002,208.59683791585832,141.25861325333315
236.7820990000002,229.73170518920952,184.06785976
