24.117078519999914,-1975.058036226064,-2335.6005897333343
60.588856119999924,-1727.4312159327146,-1963.6596711066686
111.03443679999987,-1281.9729561276072,-1693.312068893336
86.04249187999991,-909.8593545730448,-1104.0412964933353
81.57274943999991,-272.53408438988447,-544.2200769733332
101.56724247999982,-45.78372634177151,-117.06887989333316
107.81668975999983,-18.405194977423122,-72.23714357333301
89.69874515999989,42.593776253299545,-74.17595499999969
188.01126767999995,-1338.564414395099,-1596.7829246266683
179.31605051999998,-1036.4984851178128,-1113.4605083466681
204.04908731999993,-624.8110779880068,-853.0773379866671
223.51587048000002,-376.93911035763597,-574.591407466666
195.55399196000005,-88.56078682843275,-301.28630650666656
191.1043008400001,30.537973601948515,-26.93322182666674
178.70371748000005,62.78649401506865,14.658155773333291
157.99830975999998,94.34101211285432,1.0869904666666015
182.27414372000015,163.74789017210315,86.2003269066666
185.87866184000018,158.53839328536398,72.8144024533332
187.60288516000008,168.85164053834743,112.48445122666654
192.5656034400002,188.13842976670782,111.22477873333324
210.7381341200002,204.09703956139475,137.5235009066666
243.36853168000033,225.45176894285595,169.03361728000004
212.02202932000029,189.18493414685167,121.20351455999987
202.69591424000023,191.22091455141373,135.94362048
227.4636013600003,209.55032559451894,138.42066375999997
217.69363312000024,201.58765165306215,115.95367285333316
210.13288516000017,201.85163929450965,144.37838909333328
226.83032072000023,226.48662157318705,148.31401589333325
218.28885320000026,223.8759579203791,166.70730858666667
247.06620832000044,230.32101626168674,176.9577925600001
217.61124316000027,196.9138714224456,131.81965370666657
203.94766844000023,191.83524740133754,141.88465509333332
224.46052668000033,218.70733971952714,155.56871586666665
211.29363312000027,200.61189290704453,127.74506258666653
221.71788516000024,215.58032152445776,161.64433562666673
235.5680322000003,239.11840693743687,158.53196215999998
217.03885320000023,222.34765722688275,179.88566688000006
245.36617348000036,226.19137496285333,180.76158664000008
223.88624316000028,207.5033593907513,145.80878493333324
218.8768822800002,208.55073345593274,153.50022061333334
229.0055266800003,225.20961199775144,165.25198890666667
218.51863312000023,205.64033580780793,136.2708654133332
226.8563128400002,218.74048447718224,171.94560757333338
248.32478640000028,248.26187292700092,174.4204770666667
223.36381836000024,227.95676988965687,193.44183338666673
245.4761734800004,228.32041906933327,185.3200532000001
226.54303220000025,210.07411773325634,156.51347488
211.4403099600002,200.67385282701534,157.92694133333333
230.14970568000035,225.08633267915553,169.39312445333331
225.06863312000027,215.30188813862551,142.68361386666658
230.6005266800002,223.19867929826097,176.83826549333338
256.9397864000003,256.72912941759637,180.36767669333332
223.95381836000024,223.90556020994046,195.02119432000006
251.31117348000038,235.9304190693333,196.22464453333342
232.43303220000024,216.80462124699906,161.71347488
