85.14160643999995,-1702.9889419819524,-1881.7358303466688
91.3354461999999,-1610.0327330976572,-1815.6282017733356
112.68913099999986,-1615.7307365347633,-2059.9471815466673
85.50141311999991,-1765.3002547480833,-1948.353741240002
105.19676839999984,-1475.9422987431099,-1905.9898653733349
159.78880471999997,-1454.7208473031137,-1767.516090640002
177.40424811999998,-1403.9444610489766,-1972.2349098266689
182.85541540000003,-1514.4172868680175,-1885.7417949466685
190.33526307999995,-1555.7094190022503,-1810.9910631066682
187.97106275999994,-1463.5133021980632,-1681.313943320002
224.90187683999997,-1596.3322062160282,-2035.411815013335
204.90151711999997,-1682.6019895299337,-1975.2486835866682
217.39242415999996,-1473.8813875603905,-1942.7927660266676
259.410343,-1530.6178350314037,-1834.065439906668
314.34805696000024,-1440.575679149771,-1962.085718506667
335.01954528000016,-1460.1403892495498,-1909.751033013334
191.49914372000023,157.30917847918644,81.52725350666655
183.54873760000015,153.55372481834374,58.0557035466666
186.2828790400001,154.85888729299376,79.70827035999983
198.41664312000015,163.266925226235,95.86524342666652
198.36114252000016,174.96715044078246,109.91632291999989
231.09852556000024,207.84904861465938,129.41797870666653
215.9870641600002,177.17986725078313,104.77535407999987
201.0932027600001,187.05294757572588,108.25225723999995
223.79467636000032,206.9664533819651,135.5099710533333
217.48363312000023,201.7051665526609,111.84252415999984
212.52788516000018,204.59091773535351,144.1958617333333
234.1703207200003,233.43392507842404,150.57902933333327
213.95885320000025,218.3419291052162,164.28176522666666
242.4012083200004,223.21446827806867,170.80737453333342
216.0162431600003,196.3830150268987,130.55217098666657
207.45266844000025,195.1802474013376,141.73722514666667
220.6255266800003,215.71856882801444,152.59795994666666
214.19363312000024,201.5549205832464,127.21615274666655
217.10709900000023,208.9327002552756,157.97312770666673
259.1680322000003,254.09690651118595,169.5070347733333
218.57885320000022,221.04703812886547,176.66781936000007
244.39117348000036,226.03637496285336,178.37976882666675
223.51124316000033,206.16603303023652,143.86126765333324
213.0476684400002,203.9625230542853,148.60933685333333
226.7405266800003,222.77961199775146,162.95455373333334
220.2986331200003,206.60085737061928,135.55506258666654
223.79131284000022,214.94048447718222,168.56560757333338
266.4380322000003,264.98872913992307,177.66935410666665
227.79881836000027,231.92654413955785,192.21991362666677
247.91617348000037,233.15207177677257,187.24344848000007
229.02303220000022,210.67932479229665,153.47248013333328
218.5010961200002,207.02683708466762,157.21928434666663
230.16974052000032,226.96461199775143,169.32819413333334
228.6336331200003,216.5166532290269,145.0934775466666
229.73052668000022,221.63956106515715,176.62906725333337
271.06803220000023,271.1837412787195,186.28120616
224.57881836000018,226.06444738298023,194.84549528000008
239.69117348000037,220.7101197113296,180.35219800000004
232.99803220000027,215.9416511528115,162.78347487999997
222.68530996000018,209.65183708466756,161.22658098666662
228.3947056800003,224.08187705901946,169.0615027466667
226.29863312000026,216.7562209885494,147.47604285333327
232.1455266800002,225.99344677650782,178.99406725333336
278.2248212400003,275.691801173167,190.68868802666663
228.11560740000021,225.9336438484939,199.6361246400001
251.27117348000039,234.6754190693333,196.15835653333343
231.43303220000024,214.87962124699908,160.67599887999998
222.01030996000017,209.25683708466758,163.03879602666666
229.35470568000028,224.24454696734477,171.87342447999998
227.09363312000022,217.1212209885494,149.91034386666658
235.70052668000017,230.1358341555465,183.22543690666672
287.8897864000004,284.47853632115704,201.8673430133333
243.40560740000018,241.34493422935097,211.6912140000001
269.7261734800003,252.37541906933325,212.66895933333348
237.12803220000018,221.58483488776588,164.88555512
222.76030996000017,209.91533910960024,164.8267788266666
229.81970568000034,224.71433876060087,174.6209916533333
227.88542216000025,217.2067052961889,151.5621563466666
238.9904570000002,232.69516700547038,186.85395762666667
275.1397864000003,273.6716981840594,192.95737337333338
236.70060740000017,232.1430849047941,207.68700117333347
271.35617348000034,254.7154190693333,214.67895933333344
236.01303220000023,220.35637251483575,164.36770231999998
223.13530996000014,210.91033910960022,164.5606411733333
228.91970568000028,224.07347590347885,172.90607024000002
227.32542216000024,216.10622098854938,151.81781143999993
241.90052668000016,235.73583415554648,189.9989576266667
274.68478640000023,273.5855200524712,195.98499098666667
239.53560740000017,238.32028970697306,211.8980902933334
268.21117348000024,249.65541906933328,211.84553949333343
233.2180322000002,218.85637251483575,163.53855384000002
219.46530996000018,208.52385282701533,162.36363455999992
228.85470568000028,224.20433876060082,170.6867924
226.33542216000023,214.71622098854937,150.3178114399999
241.25552668000017,235.52083415554654,189.69990984000003
275.2247864000002,275.0455200524712,196.8115992
237.30060740000022,234.16524361877435,209.34279061333342
267.6461734800003,249.52041906933323,211.96553949333347
234.17803220000025,219.39637251483572,165.06355384
221.3353099600002,208.75033910960025,163.3757021066666
226.8497056800003,221.04673344667367,167.50397319999996
224.17542216000024,212.69622098854933,148.00970575999992
240.2305266800002,234.31083415554644,188.75675352000002
274.64478640000027,274.1427895389622,197.83203768
239.09560740000015,236.36703777292405,211.4827906133334
273.05117348000033,255.20541906933326,215.8795920000001
233.30803220000024,218.24137251483575,164.85855383999998
217.38530996000014,207.0453391096002,161.00711973333324
228.5997056800003,222.584317905599,171.34377848000003
224.38042216000022,212.96079457125546,149.6127014933332
239.17552668000016,232.3451670054704,186.71175352
270.8797864000002,271.1709568163229,195.35476365333332
243.79060740000008,243.23150892527474,216.0430843200001
273.8461734800003,256.25541906933324,216.51459200000014
233.80303220000025,220.15660497568797,165.53855384000002
218.8003099600002,207.6388528270153,162.4386478666666
227.37970568000028,220.3608843473399,167.20346753333337
223.12042216000023,211.07622098854935,147.05770149333324
238.42131284000016,232.22083415554647,186.67638912
270.5147864000003,270.0035446246082,196.47817479999998
242.06060740000012,242.59539797623114,214.92285013333338
274.9961734800003,257.97041906933333,217.8595920000001
233.5980322000002,219.28637251483573,165.97855384000002
219.2903099600002,208.61885282701533,164.12771989333328
229.6197056800003,223.10771016254785,173.25250899999998
223.02042216000024,211.39079457125553,147.5389162133332
237.51631284000024,230.5551670054703,183.43385072000007
267.89478640000027,269.3732146844741,196.12968664000005
242.31060740000015,245.06216774576137,216.44255045333344
273.9811734800003,256.4354190693333,218.12250008000015
233.8480322000002,220.55660497568797,165.55855384
220.72530996000017,209.35385282701532,165.3177198933333
230.39470568000024,223.77592923929996,174.03750900000003
223.9554221600002,212.1807945712555,147.89891621333322
237.0663128400002,228.95726948439398,184.23738008000004
266.46978640000026,267.6082179145981,194.7869800266667
239.07560740000017,236.9073671116765,211.4382691733334
274.5061734800003,258.0404190693333,217.8167312800001
234.13803220000023,219.99637251483577,165.99855384
220.06030996000013,209.40297114692476,164.56771989333328
231.73470568000025,225.15051162431755,175.6635820266667
223.29042216000022,212.7264114985645,147.66891621333323
237.0863128400002,228.85726948439392,183.95837216
263.34478640000026,264.015765743408,192.61539117333336
241.72381836000017,243.50925663149195,214.99255045333348
274.80617348000027,258.68011971132955,218.4564880000001
232.7430322000002,219.48660497568798,165.45355383999998
217.92030996000017,207.17797114692476,161.75640149333327
231.1197056800003,224.41050477747703,174.11065202666668
223.2404221600002,211.98641149856448,148.09253621333323
237.55131284000018,229.2655492554314,184.17337216000004
256.23978640000024,257.34104386119236,186.99342989333337
238.3806074000002,237.65268159858638,211.8813405866668
277.4261734800003,259.5450563374415,219.8817312800001
232.7180322000002,218.3797734180449,164.82855384
218.58030996000016,208.12297114692478,162.69520898666661
231.4097056800003,224.7119855741104,173.53724016000004
223.37042216000023,211.8968379158583,144.90295815999986
236.66709900000018,229.61554925543146,184.24984280000004
