100.34072839999992,-1918.8186225967852,-2061.8506264533357
67.0257571199999,-1604.444157100331,-1855.9445032133349
103.9507053999999,-1085.694285465552,-1329.0817269066688
105.24682847999986,-912.8184955086626,-1076.9524323200017
84.96951147999988,-209.7254824002535,-437.6545369066665
104.6532094799998,-48.67680181900145,-106.42771475999957
91.56676523999985,-10.740271871454546,-29.768353880000042
109.6268579199998,8.509254861478755,-16.368322346666723
389.9550518800005,-1346.9112973938845,-1584.7867979866676
375.3174776800005,-1188.4458358613606,-1502.9699442133337
360.82679088000026,-821.7413386662307,-1117.1461647200001
369.5975911600003,-830.7305086344661,-1114.8990329733333
334.51789340000016,-383.2331997276687,-578.89567496
317.0761194800001,-316.8343645018056,-504.34105519999986
251.02626196,44.489051352999624,-80.10910982666667
241.40210580000016,74.76430032316091,30.551615439999914
439.38998548000063,-912.2727493557068,-1100.114769346666
424.1862219600004,-729.7406878917249,-994.9506329999992
409.8033382000002,-362.3552462102158,-556.5568483599999
391.6958490400002,-118.5130445509589,-372.01405072
356.8314356400002,77.92072710610515,-135.73300449333345
349.13265896000013,139.46152228759982,72.84545907999998
317.38162432,167.1364988561806,136.33944459999995
325.76144984000007,192.39222894655472,148.80304157333336
393.2308070800002,-447.7143981003748,-539.6270423199999
342.7808638800001,2.491714388451089,-170.24403238666662
344.66694247999993,169.27130720602918,71.56715057333335
354.5385245200001,165.79219217923577,115.10392109333335
350.9817229600001,228.21380882130933,144.08429191999997
355.20762412000016,237.2583580442303,184.2878779333334
343.43354964,235.25786419638152,193.07784422666666
353.4264498400001,246.58369169420598,207.69983341333327
333.35341611999996,228.16640451222594,161.06428322666676
360.40988392,245.07590354105332,171.66980492000005
359.27190764,300.06336723052567,227.3868608266667
375.89852452000014,303.6247877170237,238.16110709333316
365.16172296000013,311.48353735613193,228.08766687999997
366.38258928000016,330.3463148625387,230.09641886666677
365.83355576,326.07038286609895,268.7157246933333
365.38916132000014,315.24069434194934,259.18004843999995
362.2961276000001,311.5785013838246,231.71415694666672
386.6425954,333.9144500230407,249.26427389333327
367.76691375999997,345.87002282041203,257.48855618666664
386.93694860000005,355.7795559998093,278.2158689599999
372.74859060000006,354.1008074327117,261.3829725333334
376.76258928000016,346.3064450098189,246.58283772000004
368.0227347600001,337.68255553550273,281.28735250666665
369.60187892000005,345.1163281524856,274.62048509333334
352.52341612,270.80212204540845,191.07874764000002
366.6525954000001,254.60544041272723,189.85381010666666
362.51191376,302.27169466192146,233.85792172
374.32852452000014,301.90290469427543,240.58849443999992
367.8317229600001,321.4949742888684,236.78489357333333
368.58258928000015,331.62340921199024,234.00337642666673
366.16776960000004,330.954811247629,271.3305530266666
369.0641613200001,322.63408307008956,266.04130939999993
351.33841612000003,267.46026073600467,189.5486905066667
370.9975954000002,260.4549011077223,195.44450537333327
363.8419137600001,309.5233894885394,235.02076259999996
386.3785245200002,316.8824472873281,254.1389592399999
372.7285906000001,333.8595611012807,248.6215000666666
372.33258928000015,337.3048922341837,239.62091592000007
365.5027347600001,330.66144136883014,271.89979468
364.68916132000015,322.714338916415,263.68773496
372.64112760000006,319.74895426446653,239.17441608
384.58602308,334.1401621509747,254.23221413333326
367.86191376,334.22643691907786,248.29859358666664
393.6119486000001,356.87858159007664,279.6952737066665
375.11359060000024,350.3346034621747,262.1363767733334
379.8425892800002,344.4530028888163,249.64414178666675
371.32773476000006,342.06821284641654,281.2958437333333
370.8818789200001,337.436621727866,268.8226872266667
364.2453414400001,291.6233864981922,200.42718193333332
378.7260230800001,280.6653956001113,213.7093848666666
368.6619137600001,311.9537691233011,240.6778894
383.14852452000025,321.56673217001446,254.8622195599998
371.3135557600002,321.36135404956576,250.93162033333337
371.0825892800002,325.65341497971576,238.3296253200001
373.38273476000006,338.54603561310495,279.4720049333333
368.1583812800001,328.6512912911812,271.62450074666657
370.81262996000015,267.8402090689647,184.4279361733333
377.2860230800002,260.31034922518836,205.31323374666658
375.9869137600001,323.1576832068372,249.27414734666664
389.1135245200002,324.8458634755988,263.27574265333334
375.5035557600002,332.910295894099,250.46822141333323
374.83258928000026,334.9973803644851,243.72721220000008
371.18273476,339.90643179515206,278.30488030666663
371.1483812800001,330.6747777470095,273.6922420933333
375.8503414400002,279.70106112036916,195.33949678666667
380.5310230800002,291.95331230486823,227.95206467999992
373.55191376000005,326.605089082844,252.22877409333333
390.65195220000027,325.4634197941583,262.97648963999984
380.35355576000023,337.894801432324,255.40807558666665
374.52258928000026,334.9944160024919,243.42696730666677
375.19273476000006,339.51110012594006,280.40155831999994
373.18338128000016,331.9379144831304,275.31960489333323
379.9803414400002,280.32397375449483,196.31351924
383.90102308000013,296.9780080225342,232.1151516933332
377.8769137600001,325.4314008273675,254.28901711999998
394.35695220000036,318.0914220996175,258.2789806399999
379.85355576000023,338.0393779643116,254.57435052
379.01258928000027,338.6582709797009,251.05539936000008
378.0427347600001,342.0156390657071,282.60629208
372.5783812800001,332.27186218523775,275.05047411999993
379.69534144000016,278.00137915613124,198.3175367866666
383.2460230800002,285.3473012533055,223.46591575999992
378.61691376000016,311.901292119183,248.34753441333328
394.5369173600003,296.72029134343734,247.1752814666666
381.44855576000026,321.44712560907635,249.15547398666672
380.99258928000035,318.62134592897803,246.54960397333343
390.79273476000037,300.49846356567394,256.8814224933332
393.0283751600005,256.1029186864086,233.17712117333326
387.9553414400002,275.02657555360594,207.81567287999997
385.1060230800003,282.3335317083737,213.82796027999984
394.6369137600003,293.7911191101937,238.66343226666658
407.76191736000044,301.94530499705996,259.1221101599999
401.7578366800004,311.8091492951374,250.4091128666667
382.93258928000034,326.9356124481711,250.11166220000018
403.3227347600006,307.46302237576344,245.46998055999984
412.87838128000067,261.4852363692622,229.43548011999997
402.29534144000047,265.3109992255253,208.64963269333333
387.09102308000024,297.36542720800514,237.59408863999994
393.74191376000033,304.69717025929344,246.9262271066666
403.9903414400004,327.6888790231427,268.61528382666654
395.4685557600004,341.84408916192916,265.5277883333333
397.6575892800005,315.81459002360305,257.95774442666675
420.0877347600008,296.4973557613633,228.99802995999988
417.7383812800006,287.98305523458384,275.01464632
430.3953414400007,250.12740505979272,193.26713690666662
390.83102308000036,310.67384646806306,247.24718217333324
405.25691376000043,307.6451867150573,249.50063472000002
436.86537628000076,309.1640632414594,251.49676517333336
431.20855576000065,320.40951850166545,231.84405953333334
407.02258928000055,323.85952254459806,263.40233904000013
419.46273476000067,315.69004528891463,260.0763789466665
418.9083812800006,304.1760292246473,284.52108670666667
428.6803414400007,256.11788724930744,214.65444165333324
408.8360230800005,300.7930156838926,246.87559202666662
418.94691376000054,301.47179068062036,235.6637316933333
453.1119173600009,294.8030017851596,226.47591337333338
438.9185557600007,330.72738997664015,243.27788472000006
417.8118031200006,326.5365833094908,268.6727952933335
418.3627347600007,331.22250751765006,281.91010783999997
422.2883812800007,306.38559817666703,291.50431889333333
404.6653414400004,244.63420338718592,224.5055161199999
412.5510230800004,255.0780393252231,189.14450238666655
405.2869137600003,276.9359049360131,227.5529159866666
426.6468825200006,287.5153045683634,246.45340302666665
415.6578018400006,322.24026422768213,245.60052160000004
402.7418031200005,319.7409965057606,256.20083860000005
423.0377347600007,310.6240659378441,260.58560665333323
423.6533812800006,297.9155702684624,275.03717242666664
449.74534144000074,249.2091578780807,184.7314197733334
410.4960230800005,305.63294272247936,247.03138286666658
426.5369137600005,286.91695125891073,239.34404466666655
443.9819522000006,300.51787181316956,260.9713170133333
422.0285557600006,337.03411219513384,260.5460868133333
406.21259540000045,318.3813445368549,264.8697069466668
434.6377347600007,323.21578420880263,276.70753845333326
428.05338128000056,315.27477861645974,288.94253193333327
435.7903414400006,280.0116306525882,242.0343959066666
427.4260230800005,295.6236194615825,248.90448649333325
437.5119137600006,291.49443020093776,244.4839385199999
449.65191736000077,309.63423705353,259.8384925066667
419.7185557600005,341.238391696266,263.08118076
406.28259540000045,317.889131205118,269.20931929333346
426.5227347600006,322.63643635455594,281.5069914533332
425.5660927600005,316.4288461383485,289.6195540533333
424.3053414400006,261.8446692997479,226.6331107599999
408.57102308000043,304.3858981292104,244.40099707999994
417.8869137600003,287.6649720746617,237.22493859999986
458.2869173600008,282.2233049704247,238.49273000000002
427.3935557600006,324.74088813545484,263.16479216
407.4618031200004,325.17211186605357,271.84058204
426.92773476000065,322.9905967939068,287.23919356
426.4260927600006,318.2240005377574,293.54378815999996
