112.65265655517578
1333.0247802734375
2792.79638671875
11446.1572265625
4013.41357421875
1735.91650390625
10910.1708984375
810.4451904296875
3003.6005859375
3322.100341796875
2341.3125
2389.200439453125
545.0321655273438
2410.001953125
3058.93603515625
1043.627197265625
2734.888671875
707.6051025390625
3240.3935546875
557.506103515625
1216.75048828125
2874.2978515625
3653.44677734375
7057.1748046875
5038.81298828125
1737.8193359375
2000.9119873046875
425.17742919921875
1126.32080078125
5254.16796875
415.11578369140625
1084.9932861328125
1601.0076904296875
950.267578125
1632.61572265625
3004.1904296875
1266.09765625
416.192626953125
765.1982421875
2327.46240234375
3845.18115234375
2681.862548828125
1989.9888916015625
1038.7255859375
2604.67236328125
1662.869873046875
1843.869873046875
99.58984375
38.72746276855469
1790.31103515625
3373.336181640625
2126.14990234375
1302.8675537109375
489.6611633300781
2691.21142578125
1224.958984375
5458.59423828125
1941.4630126953125
1570.38916015625
4297.84326171875
4610.64501953125
3213.474609375
825.2838134765625
4241.23876953125
7.446664810180664
493.5941467285156
2948.55615234375
4883.29296875
7184.84765625
3941.21435546875
2332.11865234375
254.6380157470703
6666.3310546875
33.682456970214844
3627.224609375
4022.2578125
2457.4521484375
4187.0908203125
2668.98583984375
9797.55859375
4141.48974609375
3141.326171875
4863.244140625
2234.436279296875
230.09335327148438
4469.3271484375
212.64561462402344
11521.96484375
2636.8896484375
3510.742431640625
1010.2952270507812
2405.502197265625
29.72418212890625
7492.3076171875
6840.708984375
13003.806640625
8373.12890625
7422.90673828125
4963.47216796875
6539.99853515625
12.460186958312988
8638.607421875
9666.22265625
870.9398193359375
879.7611083984375
16.50536346435547
10950.1591796875
1615.7542724609375
4105.03564453125
6189.3876953125
9472.5205078125
121.48388671875
11489.376953125
14535.568359375
17319.826171875
18034.828125
14035.2802734375
13779.5
24318.59375
5157.7724609375
5912.2734375
4134.60009765625
10209.771484375
20911.958984375
100.22856903076172
7576.80712890625
799.0120239257812
12166.1767578125
17792.08984375
28870.10546875
21644.841796875
4821.5009765625
1337.1290283203125
12939.994140625
13122.5771484375
20202.376953125
10069.876953125
35362.86328125
10383.6181640625
5902.01025390625
39524.55859375
8583.69921875
29355.96875
8293.8330078125
17242.947265625
15656.9326171875
7283.5
17428.33984375
3257.61376953125
13851.396484375
14391.0166015625
13900.0478515625
5461.1123046875
24667.822265625
42989.02734375
56158.51953125
48054.6875
49890.39453125
5924.77783203125
45012.1328125
21176.435546875
31474.173828125
38639.8984375
52468.125
25286.97265625
41321.61328125
16116.5439453125
61361.46484375
52987.31640625
78050.0546875
10958.3984375
25931.705078125
42087.19140625
24376.69921875
11710.64453125
13916.3095703125
73548.71875
27722.875
91638.5078125
37119.9140625
74895.375
33117.09375
86476.40625
21755.28125
30384.69140625
46626.12890625
48324.109375
147197.140625
42447.94921875
51814.359375
24480.578125
59699.77734375
31701.771484375
104957.171875
57135.8515625
60549.25
46161.89453125
3971.593017578125
42223.29296875
60075.7890625
67464.015625
57819.83203125
21462.57421875
8013.63623046875
431926.9375
48227.58984375
39141.80078125
33419.69921875
37053.04296875
2151.8876953125
5625.21728515625
26709.783203125
19412.109375
11630.5107421875
40661.484375
36356.953125
111846.90625
33836.73046875
133286.578125
20751.076171875
123236.78125
70708.875
89940.8984375
41320.35546875
103077.609375
6173.0009765625
33693.66015625
37296.8671875
494.87237548828125
37070.42578125
2560.802001953125
1897.070068359375
165654.9375
5642.92724609375
676.1094970703125
69753.6484375
25527.37109375
700523.8125
65.57429504394531
12654.1162109375
24946.00390625
25466.375
78166.5859375
7446.78466796875
847.8196411132812
28275.65234375
55322.17578125
86116.0
807.83447265625
2327.04736328125
474185.40625
1790.7828369140625
2530.28369140625
277.8223571777344
5462.0341796875
79337.1953125
8606.130859375
4842.6103515625
14449.6064453125
10692.0400390625
39625.01171875
6502.138671875
97627.4140625
297.1877136230469
6682.05126953125
12984.71875
126862.390625
23553.68359375
163326.078125
2351.149169921875
240191.953125
174995.65625
276923.1875
28022.791015625
127692.890625
6749.01025390625
207068.8125
59187.4453125
52172.65234375
2223.519775390625
33051.98046875
19601.400390625
41309.65625
5583.64599609375
30486.634765625
1573.2020263671875
3037.82080078125
72282.25
124089.5625
58483.08203125
429.5771179199219
9924.478515625
8701.8154296875
1870.8631591796875
81605.6953125
2298.54736328125
271001.125
59529.765625
43803.45703125
24312.27734375
1854.097900390625
3660.6650390625
23331.37890625
6126.81201171875
1278.6461181640625
448.8735656738281
25901.314453125
722.5319213867188
29333.90625
3958.740478515625
146588.53125
31344.96484375
1910.3695068359375
5582.0625
209763.109375
20573.578125
5995.35693359375
87548.7734375
5821.38720703125
134949.65625
6453.708984375
9540.4833984375
58951.65625
26378.830078125
303290.0625
54506.76953125
120687.765625
2705.24560546875
93299.7890625
698.9967651367188
3520.722412109375
11952.9658203125
51799.17578125
1388.999267578125
49382.33984375
22601.806640625
757.5819702148438
286.2295837402344
184036.65625
4068.6357421875
3987.7939453125
5367.5419921875
44360.625
24661.5078125
80784.03125
131526.59375
19206.302734375
27508.927734375
52456.25
9334.0595703125
49042.87109375
1533049.0
9907.0283203125
3578.211181640625
16013.3056640625
3385.103515625
11114.984375
2558.90576171875
155161.859375
4655.04052734375
179.0074920654297
224.21322631835938
3751.579833984375
1356.833740234375
222372.234375
65420.4765625
230407.8125
66856.3828125
110458.359375
1681.3179931640625
244315.34375
6675.640625
1008.0511474609375
11059.3369140625
93704.8125
1997.4420166015625
214800.46875
54861.46484375
496679.09375
4549.681640625
3997.83740234375
1408.14404296875
2980.389404296875
10929.1533203125
41600.12109375
22388.689453125
34653.4375
26919.271484375
41110.34765625
4844.5927734375
51204.13671875
1066.5166015625
239251.453125
2132.564208984375
103809.8203125
781.9913330078125
7482.3095703125
2363.191650390625
326832.96875
111745.8984375
100340.2421875
4963.21875
492730.125
2800.88623046875
1091.60693359375
117932.6640625
1619.6395263671875
6565.6689453125
7410.58984375
