123.26123703999993,-1788.8535088380117,-2368.1123227733337
115.5185460399999,-1680.0784114123228,-2108.6876141466682
107.13962075999989,-1238.2049309131876,-1943.155296280002
77.38382631999988,-968.3528781467609,-1355.609712306669
54.89174419999996,-259.0117191169585,-520.4763389866654
62.81884731999986,-161.44173969275533,-201.52856722666596
89.82702443999986,-69.40987599149267,-132.9092633466664
80.06426855999982,-47.59862759670851,-90.87346788000006
153.73500184000002,67.55731018093924,-30.07069810666648
182.80869668000008,108.51911865725378,6.877694680000057
184.78605088000006,121.49066590812882,9.430716640000028
190.10719836000024,153.55645145817718,53.74225979999993
184.58791540000018,154.40933561593027,85.02168581333322
213.99127800000028,193.49514641732745,135.93644959999992
200.63127800000024,193.31502317960965,117.24459791999989
219.93088068000034,199.6447804044339,151.06554258666665
219.99174872000026,197.16152762935104,117.84930059999995
242.27869668000025,222.73697315831518,143.11198756000002
231.24564224000028,217.87752971498116,125.30421067999991
217.03448896000037,200.38885144334978,147.76099376000002
214.72287904000027,197.53687502843974,135.46218981333328
226.19549184000033,221.26896507312136,163.3116675733334
209.09127800000027,208.20209339170037,140.5460106133333
234.6435982800004,214.80176201624323,168.3794948266667
227.5632140800003,221.90853139658847,148.10585413333325
258.4237028000003,242.35326149914096,174.9776537866667
199.46064224000025,195.83294952057793,128.7280054399999
230.10948896000036,218.73756829047406,161.3988595466667
231.97788516000028,214.10973277063857,152.7518990133333
217.09549184000034,219.59991983796576,166.53680965333342
214.6454918400003,213.79605744254886,147.83325599999995
223.43359828000038,209.3507896114059,165.40944464
224.49817924000035,224.35584086044923,154.1218204266666
260.79370280000035,250.45110693343423,185.6065948266667
200.31064224000028,195.57294952057788,132.3076265066665
232.3062780000003,221.4988086414507,165.4530333333334
234.4428851600003,216.8257269777858,157.51056394666665
221.1504918400003,224.01966564147028,171.0153837333334
216.4454918400003,214.8271965610931,152.58682103999996
221.4835982800004,209.8495763511193,170.45615664000005
224.30817924000036,223.52269339103964,157.741196
266.52370280000025,256.0646465901695,189.8491833333334
202.27060740000024,197.50450448220096,135.83262650666651
232.0312780000003,221.3592929490902,170.53530290666674
233.9120990000003,216.53873098306804,159.6721994666666
227.6054918400003,230.99966564147036,183.41924141333342
220.15470568000023,218.9221965610931,158.2141414666667
226.52359828000036,214.16457635111928,175.02115664000007
229.06317924000032,225.53913564559667,162.0939288
273.64366796000024,261.8196465901695,198.9807809333334
210.38482124000024,204.14950448220102,144.00327330666656
227.38627800000032,218.498625799014,166.8873567466667
239.4870990000003,223.26373098306803,166.48306266666663
233.91728088000028,234.12966564147027,184.9642042133334
224.32970568000025,222.1971965610931,161.72767082666667
233.18859828000035,220.49621793739533,181.77596736000004
233.7331792400003,230.3531450380398,168.75961399999997
277.1736679600003,265.5417346234424,202.95982258666675
215.70482124000023,211.37950448220104,148.26827330666657
222.8112780000003,214.27192537141232,164.49974872
241.9620990000003,226.59284921617177,173.15190546666665
236.4872808800003,236.80466564147028,190.10107602666682
227.30970568000026,224.80219656109307,165.35278754666666
237.68359828000035,225.03048904075246,185.87212088000004
232.48317924000025,228.51794532089883,170.61470536
270.01366796000025,260.3001280979421,197.68538373333337
215.32478640000022,211.054504482201,147.94327330666658
221.76627800000034,214.30692537141232,164.17974872000005
242.0870990000003,226.6428492161718,172.91190546666664
242.40728088000023,239.0819842392023,192.8265882666668
228.36470568000027,226.10719656109308,166.4127875466667
238.3335982800004,225.9664200052529,186.69712088000006
232.82817924000028,229.71123277527462,170.48143165333326
279.85366796000017,269.2717346234423,208.44905237333336
219.6797864000003,216.314504482201,152.58114447999992
223.00127800000033,215.97192537141228,167.62317640000006
244.19209900000024,229.31284921617186,175.73990398666666
241.4522808800003,238.96024988598452,191.25045208000012
229.44470568000028,227.3621965610931,167.17778754666668
240.83359828000033,228.56733582549109,188.45177536000006
231.42239308000026,228.8846202367143,170.41492607999993
272.1804221600002,260.9601280979422,198.2973434133334
219.40478640000023,214.70450448220095,152.35467383999992
223.16127800000032,216.17362579901402,168.06974872
244.39709900000025,229.2028492161718,175.5799039866667
237.69728088000028,237.23620049239872,191.29107602666676
227.79970568000027,225.83719656109315,166.3272384266667
242.27359828000036,229.5145837803813,189.31677536000007
232.93739308000028,229.251238440126,171.83992607999997
271.4704221600003,260.493643184764,198.20734341333338
220.81482124000027,216.019504482201,153.02614447999994
222.28127800000033,216.1669253714123,166.73474872000003
242.44209900000024,226.28284921617177,172.94990398666667
248.00728088000028,242.35797381757888,192.58480072000012
228.15970568000026,225.8621965610931,166.83778754666668
239.52359828000036,227.49332787544617,186.80062184000005
231.9223930800003,228.9742632230263,170.59992607999996
263.23042216000033,252.96914801977437,193.2069842933334
220.96060740000024,216.719504482201,153.83614447999992
223.22627800000032,216.28362579901403,167.37474872
241.95209900000032,226.03284921617177,171.63990398666664
249.6722808800003,244.24851667879716,193.7241856000001
228.87970568000028,226.0671965610931,166.95278754666668
239.5185982800004,227.37832787544616,186.31562184000006
230.09239308000028,227.65984597367546,168.31315487999998
261.9954221600003,252.3501280979421,192.58198429333342
220.62060740000024,216.92450448220097,153.8161444799999
225.4412780000003,217.93862579901406,168.49828744000004
238.33709900000025,221.79784921617178,168.28422666666665
248.3022808800003,242.40797381757883,192.9798007200001
227.61970568000024,225.48219656109313,165.42278754666668
237.39359828000033,225.93969545120194,184.88252224000007
229.9273930800003,227.05963718951662,168.05815487999993
261.42542216000027,251.15012809794206,191.4119842933334
222.82560740000022,219.259504482201,156.99614447999994
223.9212780000003,216.85362579901408,169.28474872
242.8720990000003,226.9828492161718,171.99457978666666
242.4222808800003,239.63201170118523,191.88545208000014
228.47970568000028,225.92719656109313,165.43278754666667
238.70359828000036,226.5496954512019,184.50569152000006
230.1323930800003,227.48378033910552,167.97431759999995
258.2404221600003,248.8601280979421,188.6046870133334
221.7556074000003,217.78450448220102,154.4804976799999
225.2712780000003,218.09362579901403,170.42474872000003
241.45709900000028,225.0628492161718,171.24490398666666
241.49228088000027,238.66143366040828,193.68107602666683
228.2247056800003,225.9471965610931,167.40512042666666
238.02359828000036,225.62569780060798,185.74317632000006
229.86239308000032,227.6187803391055,167.98405301333327
258.7504221600003,250.03512809794216,189.26337693333343
222.6456074000003,217.71916097226273,155.48049767999993
224.4812780000003,217.20362579901408,169.33474872000005
242.1520990000003,225.78284921617183,171.58349686666662
243.11728088000027,239.7164336604083,194.31107602666685
228.17470568000027,225.38719656109305,167.98957130666668
240.59359828000038,227.96969545120191,187.04634560000005
230.09317924000032,228.07187770929303,168.15431759999996
256.55542216000026,247.50448827652409,187.46710309333338
223.27560740000027,218.93450448220102,155.66549767999993
