-0.4436201640343818
-0.015258627151097673
-0.0006941700214257399
0.00016345402813415643
-0.0007483839499136145
-0.0007273692662210863
-0.0008463949338654227
-0.0006553044394511755
-0.0003204265021535026
-0.00032011363007637455
-0.00014910362871394322
-0.00012508978274589275
-5.210572655308071e-05
-0.00010070022017518938
-6.412245064207802e-05
-7.889345924013669e-05
-2.4089364238520722e-05
-5.667281114050311e-05
-3.0896449067926715e-05
-2.9222030526174557e-05
-4.058906433975432e-05
-3.6362177107270935e-05
-3.905810145131653e-06
-2.084405824161552e-05
-4.621517957420459e-06
3.442314035643414e-06
-9.933509426154455e-06
1.0260143929844185e-05
-1.6146324854112658e-06
1.2530787118483473e-05
