114.60267339999989,-1726.5381212773893,-2262.3733782800005
131.81610907999988,-1646.3045488559626,-2059.0721062133352
128.3614566799999,-1549.9163529628802,-2257.8331436933345
127.07729043999993,-1466.4257771576663,-2019.5450048400012
179.33566623999997,-1279.8068839336022,-1841.0763026533357
258.1552424,-1562.4644674631566,-1902.5002273333353
317.47170396000024,-1480.778045670907,-1824.8835377200019
341.4549818400004,-1402.4067896788758,-1827.0572026666691
494.65036412000137,-1589.973053657532,-2251.446685560002
488.7965570000012,-1517.8980301560962,-2082.580403653336
479.8068903200012,-1481.5142408634283,-2121.831280546668
470.939862920001,-1429.6410491691906,-1976.5216596400016
501.0046068800014,-1442.8070667241266,-1990.2305817066685
525.0799415600017,-1628.7967440024863,-2095.6026635466687
532.2644837600016,-1532.440670730274,-2005.925523973335
506.04810828000143,-1539.0972894138272,-2077.623395760002
541.5317768400016,-1665.1162388200987,-2368.521790106669
556.0260741600019,-1612.9770385324468,-2281.795441653336
547.8698018000017,-1489.2581003350695,-2225.1893737466685
511.5636447200016,-1654.8334958010425,-2320.3497646133355
545.0447455200018,-1463.1576117194566,-2095.9683340266693
551.3014899200022,-1690.2377193955203,-2293.933821546669
581.7545149600021,-1541.601382881058,-2065.919163613335
543.8427052000018,-1509.261749469431,-2017.1186702933355
576.3272854400022,-1669.5661373502094,-2377.3871103600027
576.2412479600022,-1547.1057665582362,-2159.9372667200023
557.7232962400019,-1511.9643036874415,-2253.683842053336
543.1325138000018,-1547.3003540335606,-2163.622344053335
565.2198488000021,-1430.2443678802929,-1973.692781026668
563.2941486400022,-1662.872728209224,-2225.8980280800024
593.9753282000025,-1545.8943364181353,-2078.1378674266684
555.3993246400022,-1509.5479325146973,-2032.2940027466689
587.3781836400024,-1542.550560715055,-2174.002623733335
589.4349794000026,-1622.8310214729095,-2269.680753546669
570.551607480002,-1461.9130641458257,-2170.2728562000025
539.437449080002,-1579.93122998574,-2222.1943675066677
568.5029783600023,-1510.9313693216277,-2167.5893130933355
562.2814524400021,-1654.6453607656742,-2224.380227120003
596.9762310400025,-1547.708103562928,-2091.898681440002
560.6068889600022,-1503.5122108024536,-2007.4000787333357
569.497053120001,254.39889403807905,14.321164599999516
565.862833160001,244.09770269040487,-20.058378613333595
548.2933178800012,-255.80067827197422,-610.2845547866661
529.8877616400018,-1598.3772088848673,-2230.5696562266685
567.3351473600022,-1488.114548801412,-2109.5484690933354
564.079028440002,-1636.8574819792768,-2158.8492908000026
594.1331462400025,-1537.2471429411949,-2060.736382133335
557.4706872000022,-1506.6087108040706,-1995.2625247733354
372.6045305199999,293.6362822007464,230.07896691999994
384.4577286400002,-62.56845089465505,-329.8945637600001
424.1146648000007,-609.5161535033454,-1076.9956981733333
414.21817480000044,-676.9121849510258,-1011.9069530666668
445.2903516400009,-778.8793665833948,-1267.6408431866666
456.6876961200011,-865.0016314437577,-1084.9563914799994
437.7895332800007,-745.3936892493664,-975.5128372933334
427.5364922000007,-687.1520048721975,-904.6440927599999
427.60854552000063,-713.7762506541471,-1122.8577647066663
467.01729228000096,-798.8271895182319,-1139.5058375599997
423.6090742400008,-492.52616444372154,-917.4778159066667
416.0212058400005,-621.01030708778,-895.6278105066664
453.0603516400009,-767.3047696164238,-1250.5005480933335
462.0366628400011,-836.9402529007899,-1021.7226325333329
435.70453328000065,-672.0758300774618,-898.0735645999999
433.3514983200008,-662.0425851121558,-850.3814811199998
441.18854552000073,-729.324382723244,-1154.5666731866665
483.05229228000127,-775.3537440941047,-1114.51419432
425.97907424000067,-449.2067760031408,-863.1992165199997
415.28120584000055,-538.1193231049804,-814.9291606799998
453.26584492000086,-667.5688972318546,-1084.244937013333
472.25051428000114,-795.2043292781052,-957.2314383333327
438.27953328000075,-622.0314335688263,-839.9717299599997
442.7814983200008,-649.2263710913192,-835.6626521199998
444.28334804000076,-687.4288816960363,-1071.2270862799992
468.72301136000107,-686.0851740905068,-984.4479330133329
425.7540742400007,-412.8310803353721,-823.4139289466664
424.46620584000055,-557.2275945725125,-828.6250358133329
457.222672680001,-652.7510470545055,-1043.7130876933327
458.0016628400011,-699.8305211241461,-842.2607929733331
441.7145332800007,-625.8005451900156,-826.1656589999997
449.5014983200009,-651.1286046857683,-848.9185149333332
449.35334804000087,-621.2887522054353,-959.3181731733326
483.9330113600013,-670.4807431075052,-968.780595186666
429.07407424000075,-388.5764034836292,-794.7907966666664
422.4503848400006,-506.6936304553752,-771.7131538266663
454.43366832000083,-625.7214408070352,-1014.3077834266658
474.7268751200012,-742.7014442163274,-888.8472616666664
441.07953328000065,-591.0872336725215,-788.2675784266664
451.1178591600009,-644.1155044262962,-832.9983638933332
441.4033132000007,-495.70304374012295,-773.9343144399999
500.8222922800014,-671.9995958602753,-955.3784212133327
430.7890742400008,-310.16311450024557,-655.0452472933333
433.4251333600006,-426.97477300337385,-687.0264706533334
452.9717417600009,-496.8764691685859,-780.9064070266662
477.02033824000125,-646.961601703473,-753.9083336266664
445.4795332800007,-497.1751383478095,-695.8680445999997
449.581498320001,-540.2958530101109,-695.3536318133332
449.28461212000076,-408.6148621956603,-646.5865963866665
499.37772864000135,-580.5203133326329,-825.4697034399994
433.24618324000073,-262.53186080728426,-598.9363241066666
437.9764685200007,-364.3389407559149,-625.06234728
462.59356952000087,-476.9639480622006,-755.2197991733327
478.51612152000115,-585.1546018785896,-695.125005173333
446.4445332800007,-447.70228178698187,-632.8093490533333
455.07149832000096,-495.37707372822126,-664.5476034933332
456.4596121200008,-358.54921477736696,-550.8825183466665
506.1427286400014,-504.37036762502055,-717.9705275199996
436.0561832400008,-218.34705026238993,-534.9110445466664
439.36726212000065,-283.7689286662934,-557.4791661066664
467.90106248000103,-449.8877037010513,-732.7151690399993
479.8208326800012,-488.24766136281687,-602.8208771333332
449.90453328000075,-376.16218294311676,-581.8653888533332
451.84149832000094,-429.1646047291539,-605.2602683866667
457.6488259600008,-236.45407065581153,-462.19281953333336
508.0277286400013,-466.16529791121303,-675.9800189866662
436.36118324000074,-155.4514052052711,-454.9565051466666
443.3672682400006,-238.76018436215222,-500.4157345199998
463.924250080001,-376.063387459656,-628.5974680266663
480.8715517600011,-429.97310774431537,-534.7319364799998
450.4845332800008,-314.04800168636785,-517.9855048800001
454.646463480001,-382.5639074329757,-556.9693131200002
457.0838259600008,-184.32914582794314,-393.44224545333344
507.9127286400015,-433.7099378102865,-645.9093110133329
440.21389472000084,-116.72712973352316,-391.4282637466664
437.20982608000065,-127.18236702275003,-380.65261163999975
460.8970498400008,-287.61697813399513,-532.9032073466664
478.8315517600013,-369.3627420851725,-473.54594251999987
449.2345332800008,-250.58934003220256,-454.6154793333332
449.06067732000093,-289.0683873160584,-448.6439818
458.08707304000075,-86.89400722585583,-267.6865076666667
499.35772864000137,-288.4807451999991,-473.47540715999986
438.0738947200008,13.330822928989003,-280.26568568000005
439.25442056000065,-54.12576026610069,-303.11254296
462.8838941200009,-192.50888388570814,-439.6872983200001
477.6865517600012,-273.69579127166793,-385.47112517333323
449.0695332800007,-144.38651835953402,-365.1752290533333
449.90131096000096,-214.22115625692544,-379.24796056
457.09207304000074,-66.11686394065313,-240.40551926666672
495.24272864000125,-252.32383227122847,-442.3358373733331
440.7788947200008,-6.248188809642054,-275.6389944133333
439.7144205600006,-14.379256349725981,-265.12047658666665
460.4588941200009,-155.8891162925092,-395.78051868
467.9042632400011,-195.6564724959408,-309.98469281333337
449.20453328000076,-135.33375405438989,-339.1846168533333
451.6613109600009,-205.74987825909707,-362.45277020000015
456.51707304000075,38.77477602934424,-126.37143234666678
496.5619424800013,-142.77064093864553,-356.79971429333335
444.9338947200009,46.746798211675205,-222.30665104000005
441.6394205600007,34.43108968402975,-203.34010413333334
465.588900240001,-109.16693323882491,-339.06810290666687
468.9842632400011,-131.68172598657176,-252.06239410666666
447.7108381600007,-76.01881129006276,-261.67924980000004
455.35730604000094,-160.40623464505003,-311.9579333733335
461.56978452000084,139.63765114726115,-18.88469870666687
491.8469076400012,-26.10542803672473,-218.45526140000032
442.7739008400009,153.45489642748862,-94.15804186666688
446.40442056000074,103.75892363576926,-92.28283998666674
465.4164299200009,14.960161656524104,-202.53926706666675
477.8769808400013,-81.0164408349909,-200.88955388000005
446.99005200000073,18.259841619936466,-175.56595964000005
450.71230604000084,-75.57840298522335,-218.34588582666683
458.64978452000076,138.49106885608188,-9.149798746666864
478.1919424800011,31.16942424642187,-165.4416609466669
444.4789008400009,148.83746631270495,-92.5982620266669
440.2894205600007,116.66016980852882,-71.69322216000012
457.6764299200008,33.18607282396426,-185.4600107733333
467.3942693600012,-62.90651148655333,-184.03543848000015
447.0300520000007,10.560403028950864,-173.6302912933334
452.40730604000083,-90.91926433344508,-217.1858389066668
459.91707304000084,132.1405049964706,-2.007765160000146
476.716942480001,29.271049492455887,-160.226376026667
444.45890084000087,152.05772555339016,-89.91933140000027
436.5494205600006,149.8067245558827,-29.85959524000011
456.6814299200008,48.050869926393034,-162.95466361333348
470.38926936000115,-47.62237110584808,-164.75955212000025
447.62505200000066,35.95467110070522,-156.78551274666674
451.41730604000094,-69.35833675296277,-197.08308085333348
459.8297845200007,149.07275967427177,27.788484226666434
477.51194248000104,45.40060609634823,-146.02796957333356
444.2939069600008,190.580171760458,-53.1946906800002
436.82442056000065,161.40441207040254,11.367563226666523
453.98142992000083,73.22997753381773,-122.34693042666682
473.33198084000117,-36.11358766015662,-144.06921402666686
446.39005200000076,48.665749026131685,-122.85384722666677
449.4173060400009,-35.81252924875525,-149.18057166666685
459.3947845200008,193.3239145840896,63.63325058666661
475.12194248000094,72.07181332391023,-94.16056685333356
444.59890696000093,194.8398042810834,-25.105833826666814
444.7344205600007,172.50599000128108,24.803616946666516
458.4691414000008,94.55076564770744,-95.71323416000011
470.8819808400011,-5.090112467694383,-69.52170953333344
446.7750520000007,126.33798207473777,-60.53815409333348
450.9873060400008,-22.98599719816525,-118.47162274666687
456.7897845200008,219.99767567828272,96.65087503999989
470.406907640001,94.0831170703323,-44.99419786666689
444.1689069600008,219.48448809528549,5.1487127599997695
445.89442056000064,204.10810569325326,48.38300513333319
457.8741414000009,106.70204234600604,-64.59132056000011
470.6969808400012,25.920495628267226,-55.17777793333342
449.66276348000076,140.39066124415567,-46.93625244000016
452.142833480001,-6.079945518182759,-93.18724532000024
444.40109276000067,277.51707709804197,187.18750199999994
470.296913760001,215.5742912857292,91.52150265333309
446.5434860800009,282.22059208687324,116.64157839999987
447.5149884400007,297.31227641314706,187.07948231999995
452.8950871200009,234.45737228510202,118.4710688933332
460.742699920001,202.121984244881,101.9853570399999
446.7877696000007,243.8417571135639,96.2808433199999
448.7945979200009,177.43973547358036,70.47915407999992
455.5747845200008,240.66777593864617,119.82075499999982
469.33191376000104,162.31655094821627,29.138378986666407
445.8934860800009,244.76026316369,59.02601337333302
439.7631208000006,251.60924344205895,129.77908471999984
452.9160667200009,187.81342439319022,24.98845029333312
464.521980840001,112.09459958011503,25.501568266666474
445.6377696000007,220.24467556338587,57.578897786666474
448.65387884000086,100.55991338803274,-18.85529912000006
450.2910927600007,276.35205624480744,164.6592862933332
