-0.30303436785936355
-0.32701128739863633
-0.3412615364044905
-0.34669091798365115
-0.3393371548876166
-0.3472415495291352
-0.3629247186332941
-0.3553973215073347
-0.35275503259152174
-0.3541584523394704
-0.3537745613977313
-0.3604915642738342
-0.3534150369465351
-0.3499359653517604
-0.3484819409623742
-0.347571131773293
-0.3477189269289374
-0.34785271253436806
-0.3481586729362607
-0.34847039241343736
-0.3487517746910453
-0.34914635453373194
-0.34965370573103427
-0.34965077504515646
-0.3497788729518652
-0.35059817511588337
-0.35096871096640825
-0.35099867146462205
-0.35151997305452826
-0.35155962716788053
