124.4204783599999,-1791.5529607984583,-2368.4750608533327
114.66844851999988,-1661.6904027996036,-2072.8699044133346
109.49017467999988,-1199.6275174622097,-1871.923565853335
75.0738988399999,-840.4123157908396,-1249.5341812133345
53.811744199999964,-221.698880397296,-417.6968553733321
68.45306727999987,-75.14206443547678,-120.511394533333
89.52973591999988,-41.53599030474044,-118.79906077333303
89.43659387999983,-32.90801064458231,-76.79472694666674
511.38001040000165,-1268.7389557310305,-1781.6367226800019
474.11541264000107,-1081.8028810032934,-1551.7479308000004
457.27719324000117,-864.1060950065382,-1344.804768026667
422.97072888000037,-521.8108573050652,-887.6115096933327
422.54090408000036,-376.7541963816128,-620.8293281866661
400.7628305600002,-169.22075180520935,-350.9174679866669
390.17437064,-81.00085391500298,-315.1956939466669
365.3211373600001,4.186978223715429,-125.79190508000019
523.3034694400013,-1314.2124422566408,-1836.826767800001
499.08948700000064,-1036.1149384615553,-1472.7420605733328
484.81802616000084,-740.4574649050277,-1290.780497146666
465.2007288800002,-448.73739482977,-780.4652094266661
470.83094504000036,-338.5228738197828,-596.7648638666666
467.48919148000004,-172.86549967224582,-354.56276210666715
469.24940548000006,-130.36800978642216,-357.0387161600003
458.6117046800002,-87.69009892557271,-277.5607388933337
563.4762071600019,-1026.2000015199224,-1473.6968795999992
532.4831829600012,-778.1547098247232,-1187.938257546666
534.5348202400012,-561.2002666855396,-1004.3483269466651
525.0507350000007,-216.22822964409738,-523.1821875066668
535.7443990000006,-128.59125009781621,-377.9068887200009
528.7078392800004,-40.36380461262231,-229.64214993333366
536.9544054800004,7.644331634692037,-229.22053605333377
535.5541676400005,69.97292142760094,-144.74893610666695
533.3807448800005,-42.96644174128802,-330.83079662666717
532.7378331600003,122.97624567084945,-137.4766897733336
545.2936193200006,68.2594496469575,-264.8093118000006
537.9117001200005,153.49919487044087,-126.28850728000039
551.0759778000006,249.83029106326876,16.624694093332884
558.2778392800008,253.44735014742713,58.68427997333288
552.9294116000005,316.98052422273815,104.91641662666612
567.9085239200011,250.8269026987745,70.84212834666606
552.6520531200003,334.95569880411165,202.83779442666608
554.9428392800004,363.05674874698377,187.81138294666613
561.2086254400007,363.3359405883524,134.08528685333272
554.0001977600007,344.5841596568233,140.46254366666614
559.4109778000008,308.40060131977924,104.05464486666605
551.0278392800004,334.8411901995033,180.82491677333286
396.3593419199999,369.9789326207775,268.28793973333325
366.1419485999999,326.1257298725922,267.0571076
371.00481935999994,289.02708357534664,229.83042990666664
356.8919076400001,292.4093436893789,198.1882898133332
336.28347996,261.64874056270645,153.93094245333324
366.08731180000007,285.3649982534417,209.45268253333333
355.5058732800001,272.036687090595,199.15562117333334
366.28269992000014,271.1381361522132,211.27893682666667
370.83276348,312.32095749562933,237.52688109333332
349.47851192,191.38312293054037,186.51424077333326
354.52978451999996,217.36243339526112,161.22642334666656
351.1519076400001,247.5296817784259,173.89785101333334
342.8816123200001,256.4981158606318,150.50147378666662
363.5904441600001,266.88736506818884,189.64783644000005
359.2308732800002,272.60144785894573,202.0309961466666
367.4876999200002,270.7584660602871,216.22235578666664
372.82276348,315.2802847420818,238.28454273333327
350.80851192,198.88391179504407,197.56082341333325
358.80478452,219.39027929799968,166.09856913333326
352.3869076400001,257.4965346970799,181.87821394666662
342.6016123200001,265.76523282854384,161.78239534666656
365.0054441600001,271.95540952106217,195.9384063866667
358.6258732800002,274.27487370319403,206.94654434666654
370.37769992000017,286.07251407280324,227.05409440000003
374.42276348,318.55792461221097,242.87542430666662
357.68851192,232.75304931690613,228.43095135999994
360.58478451999997,223.6186883880548,173.61222137333328
350.0269076400001,255.53436025245574,179.60879582666666
342.3291707200001,261.8539106611349,161.38909180000002
363.39044416000013,264.51055086992307,183.30211974666668
359.2361621200002,262.60238871737636,181.11018031999998
367.4476999200001,286.00661558521637,226.66987041333337
376.75776348000005,314.06139149921756,241.82120098666664
356.56351192,208.34314626856417,208.40092951999995
362.07978452,226.39835714041823,181.49829327999993
351.88690764,263.7905953606112,189.13005453333324
332.8441707200001,251.25334093194814,150.13635047999995
366.79544416000016,270.66975077862423,188.14555393333336
360.08616212000015,258.22860171464055,178.10818470666658
368.56269992000017,282.90741421556925,227.47353998666668
372.59276348000003,305.59143015882466,236.60878502666665
357.98351192000007,189.69792758922648,182.35037491999998
361.46478452,224.6931317970071,183.46749960000002
360.24690764000013,226.89739847585275,169.98325470666666
