470.53314892000134,-1414.6181259980249,-1869.2215883066688
517.9301564000012,-1454.961170228134,-1916.0013682133347
557.4905232000019,-1431.1772485198935,-1886.3821835066676
532.8524740400009,-339.26224685590347,-549.0128542533337
571.6851977600011,274.21492156200264,65.93432787999946
353.69430708000004,334.7101442345588,250.35333048000007
369.67429484000024,261.1107968910062,204.4455784266666
362.3915833600001,204.3219955635151,134.4963950400001
370.88658336000015,235.35716725960202,170.6351017066666
368.79158336000023,223.9210929017807,149.1774888933333
359.6185209200001,334.95928906766056,252.11655082666667
382.1543070800002,275.87678749041163,218.4087050666666
378.6615833600003,220.6612024892917,150.3668538533333
381.1165833600004,235.53238865419357,159.85896799999995
396.6165833600004,186.58202175547368,71.19195454666666
400.2015833600004,194.62538283895597,79.99412364000005
401.4265956000004,212.39597928655593,145.49880259999998
418.12580944000064,195.02589253400438,86.49505973333329
435.7108094400008,235.63564086305604,137.5930328533333
423.0585209200006,252.1831484900503,192.90266297333343
426.7308094400006,235.90163364915293,164.0232905333333
418.9185209200006,261.3300749417209,203.64558519999997
425.6935209200007,264.67709378395705,205.70488922666664
425.0835209200007,279.57827382901075,221.1979270133334
412.97269992000065,316.990791139242,273.6158875066667
419.80352092000055,303.3774914033231,260.8424166666667
432.75269992000074,293.10461158126844,236.99188222666675
420.3934860800006,304.45640129776393,254.4917708133334
417.1885209200006,305.2934647753535,261.22387289333324
428.7835209200007,294.1493201194651,241.75439202666666
