5.804976230859756
-9.125499867349863
-3.7389247740805147
-3.925314590781927
1.5336791211366654
-0.042577873319387435
-3.034097377359867
-3.032268474698067
-3.009723581075668
-3.054251088798046
-3.071829693168402
-3.1075713647902012
-3.169625636190176
-3.172685637176037
-3.176707328259945
-3.198712297976017
-3.1525567036867144
-3.2407462196052075
-3.1649204422533512
-3.165585338920355
-3.244615437686443
-3.2292561307549477
-3.2695867221057413
-3.263998584896326
-3.2828375051915644
-3.0514049369096754
-3.324124495536089
-3.249500013589859
-3.294782599955797
-3.312674004584551
