-22845.94226218246
-1026188.6035109452
-1026188.6035109452
-415425.85898945347
-415425.85898945347
-632895.6599342512
-632895.6599342512
-7656.9039539472005
-7656.9039539472005
-297.7960651531205
-297.7960651531205
112.81325246805298
112.81325246805298
-230.3483864677147
-230.3483864677147
-427.2512162294371
-427.2512162294371
-286.22305769694685
-286.22305769694685
-337.12603086470796
-337.12603086470796
85.32595170634191
85.32595170634191
-696.206186833693
-696.206186833693
-152.98351600108555
-152.98351600108555
-176.67655797444033
-176.67655797444033
-1222.094959223723
-1222.094959223723
-1504.4750131042929
-1504.4750131042929
-1105.2745295704426
-1105.2745295704426
-1150.9079482341115
-1150.9079482341115
-1344.2928434523797
-1344.2928434523797
-630.358013758907
-630.358013758907
-1270.45219922705
-1270.45219922705
-797.0234619348205
-797.0234619348205
-904.393827317536
-904.393827317536
-827.4895202778671
-827.4895202778671
-627.7279945213442
-627.7279945213442
-1248.2987196912293
-1248.2987196912293
-1538.2814832107215
-1538.2814832107215
-1010.0026483845037
-1010.0026483845037
-431.47037967062516
