105.1232785199999,-1791.8722081958254,-1888.2717603866695
89.34743375999992,-1595.811330561335,-1874.7035248800016
116.98465407999993,-1532.2302892928888,-1798.5341524133364
139.94043815999993,-1490.3238848419408,-1809.8848388000017
163.32626351999994,-1276.530935818872,-1559.0510004400014
228.97224767999995,-1427.275728494964,-1696.9173502000012
246.72792635999994,-1481.2613255727304,-1872.046627146668
301.35376332000016,-1456.9259752101666,-1798.6517853066678
150.3050769599999,-421.8916455674671,-486.8752974399992
164.87315431999997,-476.9358574716348,-667.2881540799997
167.24667276,-524.3099068405241,-701.4661179999997
206.34752064000003,-516.1925093111624,-844.3550185200002
247.28625240000002,-758.8416749500543,-876.3669417733339
273.62172684000006,-876.0018325021747,-1020.7475137200008
312.8912307600002,-1166.4341393623306,-1526.240625720001
326.3356937600002,-924.925991213446,-1172.1411483466673
307.4013722400003,-308.03962864917105,-434.3422448266662
357.88828696000047,-733.5248212721038,-930.8019988400001
330.33644024000023,-591.6673141564427,-782.8566341333334
364.50371596000036,-557.3278576456063,-813.3238521333335
408.8569814800006,-813.7595973166647,-1013.7797424533331
385.48344340000045,-759.3929875597149,-895.6023456133337
433.03337760000085,-1119.8060738639786,-1495.9508156666673
417.1703824800005,-800.5469497720055,-1053.1089167333332
297.5084161200002,216.86167926424437,142.04746593333329
320.5408577600003,-214.12565654715286,-418.72355217333296
355.0314402400003,-616.7606901697604,-802.5293360666667
402.06451100000055,-709.0532270605453,-962.0387311600003
437.3259010400008,-1004.424051410471,-1292.8958182533336
408.61496264000056,-817.3340221261732,-973.3735240666667
448.60811952000097,-1144.3789486039184,-1518.5906119600004
428.21796780000057,-789.1559430244956,-1060.3703805199998
260.4803066000003,255.09555539456696,165.69042847999998
217.00817924000035,207.9175094735625,141.94340690666667
199.09049184000034,203.95442211716627,155.9893234933333
229.88384984000027,214.4796926974987,161.36985168000007
230.76024028000023,226.00798084572767,169.29918440000012
218.15975156000022,202.37770217402797,145.62909301333326
228.01448896000028,222.84062802165909,179.74698368000006
229.0614250400003,218.31002418305707,178.00320648000005
220.29209564000024,215.95620061166477,151.33412669333325
218.8199682800003,208.19812928235768,144.37393677333336
202.90549184000034,208.6711556337074,163.11410141333334
228.0388498400003,215.14969269749872,170.57087605333342
220.76945412000023,218.20020074964754,163.2292630133334
228.32896540000024,210.5326759879802,159.20974448000004
235.82948896000022,230.3168599079067,186.47992760000005
237.3763902000003,227.34502418305706,182.46804256000007
224.18706080000024,221.70120061166477,157.74826389333325
230.54996828000026,222.4462146706025,156.26766512
205.49228088000032,213.0546001149155,166.2891014133333
236.79381500000028,221.27969269749866,179.62932458666677
240.2194541200002,236.10344137060866,185.89405664000003
229.62396540000026,210.83454499807868,161.1316012266667
240.95448896000022,235.70026917878357,193.70992760000004
238.60139020000034,227.26502418305708,184.52018184000008
235.1288498400003,228.33620061166476,164.75110146666657
232.53996828000027,225.00621467060256,159.69266512
204.18228088000032,209.47596856061563,165.80754104
236.57381500000028,222.09469269749872,184.9465006933335
237.06945412000022,233.83520074964758,185.37394261333344
